Unnamed: 0_per,Year,Name,Age,Team,Position,G,GS,MPG,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards_per,Unnamed: 0_adv,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards_adv,All_Star,Trend_Score
10286,2005,Rodney White,24,,SF,58,2,0.1581769436997318,0.1440677966101695,0.1526717557251908,0.2942583732057416,0.0784313725490196,0.0757575757575757,0.4,0.1308411214953271,0.1527777777777778,0.3146853146853148,0.3923444976076554,0.0396039603960396,0.0573770491803278,0.4397677793904208,0.06,0.0636363636363636,0.0584415584415584,0.0608695652173913,0.1851851851851852,0.0625,0.0727272727272727,0.1891891891891892,0.1117478510028653,0,10317,677,0.3256578947368421,0.339331619537275,0.2363636363636364,0.120162932790224,0.2068965517241379,0.2160493827160494,0.1974248927038626,0.1720430107526881,0.5384615384615384,1.2,0.2119205298013244,0.4586894586894586,0.1220930232558139,0.1170212765957446,0.0704225352112676,0.2917705735660847,0.3407821229050279,0.4459459459459459,0.3162790697674418,0.1944444444444444,0,0.0,0.007417611630257415
7281,2012,Ben Wallace,37,DET,C,62,11,0.2680965147453082,0.0084745762711864,0.015267175572519,0.2368421052631579,0.0,0.0075757575757575,0.25,0.0186915887850467,0.0324074074074074,0.2634032634032636,0.2511961722488038,0.0198019801980198,0.0573770491803278,0.0420899854862119,0.24,0.2363636363636363,0.2402597402597402,0.0521739130434782,0.2592592592592593,0.25,0.0545454545454545,0.1621621621621621,0.0057306590257879,0,7053,980,0.2730263157894737,0.141388174807198,0.0534090909090909,0.5224032586558045,0.528735632183908,0.6080246913580247,0.5793991416309012,0.0878136200716846,0.5897435897435898,4.1,0.6589403973509933,0.0,0.1337209302325581,0.2021276595744681,0.1126760563380281,0.3715710723192019,0.3240223463687151,0.7162162162162161,0.3906976744186046,0.2291666666666666,0,0.0,0.006705071361532668
2289,2021,Nikola Jokić,25,DEN,C,72,72,0.7721179624664879,0.8305084745762712,0.6488549618320612,0.6459330143540668,0.2549019607843137,0.25,0.388,0.8037383177570094,0.6527777777777778,0.7389277389277391,0.7320574162679426,0.4653465346534653,0.442622950819672,0.8084179970972423,0.5399999999999999,0.6909090909090909,0.6623376623376623,0.7130434782608697,0.4444444444444445,0.21875,0.5272727272727273,0.6216216216216217,0.7220630372492837,MVP-1,2281,2488,0.950657894736842,0.7814910025706941,0.2079545454545454,0.2759674134419552,0.5172413793103448,0.6820987654320989,0.6394849785407726,0.6971326164874553,0.4102564102564102,1.9,0.2913907284768212,0.6552706552706553,0.8488372093023255,0.3936170212765957,0.7793427230046948,0.9476309226932668,0.9329608938547486,0.7972972972972971,0.9255813953488372,0.7916666666666667,MVP-1,1.0,0.014143007665744951
7201,2012,Reggie Jackson,21,OKC,PG,45,0,0.1420911528150134,0.059322033898305,0.0954198473282442,0.0598086124401914,0.0588235294117647,0.106060606060606,0.21,0.0467289719626168,0.0740740740740741,0.2400932400932401,0.1578947368421052,0.0495049504950495,0.040983606557377,0.7997097242380262,0.0399999999999999,0.0454545454545454,0.0389610389610389,0.1304347826086956,0.1851851851851852,0.0,0.1090909090909091,0.081081081081081,0.0544412607449856,0,7152,501,0.2236842105263157,0.1670951156812338,0.4431818181818182,0.1507128309572301,0.1724137931034482,0.132716049382716,0.1330472103004291,0.3530465949820789,0.5897435897435898,0.1,0.4304635761589404,0.3447293447293447,0.1162790697674418,0.0851063829787234,0.0516431924882629,0.2244389027431421,0.2402234636871508,0.3513513513513513,0.1953488372093023,0.1666666666666666,0,0.0,0.01192012686494705
581,2024,Anthony Davis,30,LAL,C,76,76,0.7962466487935655,0.7627118644067797,0.6068702290076337,0.6220095693779905,0.0784313725490196,0.106060606060606,0.271,0.8130841121495328,0.6898148148148149,0.6829836829836831,0.6483253588516745,0.5346534653465347,0.5491803278688524,0.7329462989840347,0.6000000000000001,0.8272727272727273,0.7792207792207791,0.2956521739130435,0.4074074074074074,0.71875,0.3454545454545454,0.5135135135135135,0.673352435530086,DPOY-4,574,2700,0.7697368421052632,0.7146529562982006,0.0943181818181818,0.3747454175152749,0.5747126436781609,0.7500000000000001,0.7253218884120173,0.2508960573476703,0.3333333333333333,5.7,0.1721854304635762,0.5726495726495726,0.5581395348837209,0.5319148936170213,0.6009389671361502,0.7206982543640896,0.6201117318435754,0.6216216216216215,0.6,0.5208333333333334,DPOY-4,1.0,0.1422663505130782
7327,2011,Chris Bosh,26,MIA,PF,77,77,0.8176943699731902,0.5423728813559322,0.4847328244274809,0.478468899521531,0.0196078431372549,0.0227272727272727,0.24,0.5981308411214954,0.5925925925925927,0.4965034965034967,0.485645933014354,0.4851485148514851,0.4918032786885245,0.7314949201741654,0.34,0.5545454545454546,0.5,0.1565217391304347,0.2592592592592593,0.1875,0.2909090909090909,0.4864864864864865,0.501432664756447,AS,7322,2795,0.5592105263157894,0.5809768637532132,0.0272727272727272,0.4195519348268839,0.3448275862068966,0.4938271604938272,0.4592274678111588,0.1326164874551971,0.2051282051282051,1.4,0.1821192052980133,0.4814814814814815,0.4941860465116279,0.4893617021276595,0.5305164319248826,0.6384039900249375,0.5027932960893855,0.3648648648648648,0.4232558139534883,0.3402777777777778,AS,1.0,0.10565713750146077
3894,2018,Bradley Beal,24,WAS,SG,82,82,0.8176943699731902,0.6694915254237289,0.652671755725191,0.3923444976076554,0.4705882352941177,0.4924242424242424,0.375,0.5233644859813085,0.5092592592592593,0.5081585081585083,0.5526315789473685,0.3465346534653465,0.360655737704918,0.6966618287373005,0.1199999999999999,0.3,0.2467532467532467,0.3826086956521738,0.4074074074074074,0.125,0.4363636363636364,0.4324324324324324,0.6131805157593123,AS,3881,2977,0.5263157894736841,0.5681233933161952,0.4056818181818182,0.2189409368635437,0.1091954022988505,0.2314814814814815,0.1716738197424892,0.3494623655913978,0.3333333333333333,1.1,0.2384105960264901,0.5982905982905984,0.3953488372093023,0.2978723404255319,0.3708920187793427,0.4738154613466333,0.5865921787709497,0.2972972972972972,0.4651162790697674,0.3958333333333333,AS,1.0,0.0025879222798898234
8734,2008,Rasheed Wallace,33,DET,C,77,76,0.6621983914209114,0.3813559322033898,0.3931297709923664,0.3253588516746412,0.2941176470588236,0.3106060606060606,0.356,0.2897196261682243,0.3055555555555556,0.4358974358974359,0.4808612440191387,0.1386138613861386,0.1475409836065573,0.6618287373004355,0.2,0.4636363636363636,0.3896103896103895,0.1478260869565217,0.4074074074074074,0.53125,0.1636363636363636,0.6486486486486487,0.329512893982808,MVP-14,8718,2346,0.4868421052631578,0.4627249357326478,0.4113636363636364,0.1405295315682281,0.2241379310344827,0.5493827160493828,0.4334763948497854,0.1469534050179211,0.4615384615384615,4.3,0.1357615894039735,0.396011396011396,0.2848837209302325,0.5744680851063829,0.4037558685446009,0.5835411471321695,0.5083798882681564,0.7432432432432432,0.5534883720930233,0.4305555555555556,MVP-14,1.0,0.044050229333941565
5406,2015,Kyle Lowry,28,TOR,PG,70,70,0.7694369973190348,0.4830508474576271,0.5305343511450382,0.2775119617224879,0.3725490196078431,0.4242424242424242,0.338,0.3738317757009346,0.4027777777777778,0.3916083916083916,0.4306220095693779,0.3465346534653465,0.360655737704918,0.72133526850508,0.14,0.3181818181818182,0.2662337662337662,0.5826086956521739,0.5555555555555556,0.0625,0.4181818181818182,0.7027027027027027,0.4756446991404012,AS,5421,2414,0.5559210526315789,0.4730077120822623,0.4261363636363636,0.2698574338085539,0.1264367816091954,0.2808641975308642,0.2103004291845493,0.5537634408602151,0.5128205128205128,0.4,0.2814569536423841,0.5356125356125356,0.436046511627907,0.2446808510638297,0.380281690140845,0.5486284289276807,0.6033519553072626,0.3783783783783783,0.5023255813953488,0.3958333333333333,AS,1.0,0.007535712385886027
6151,2014,Cartier Martin,29,,SF,59,6,0.2386058981233243,0.1271186440677966,0.1335877862595419,0.2966507177033491,0.196078431372549,0.196969696969697,0.391,0.0560747663551401,0.0601851851851851,0.3986013986013987,0.5645933014354069,0.0693069306930693,0.0819672131147541,0.6197387518142234,0.02,0.1090909090909091,0.0844155844155844,0.0434782608695652,0.1481481481481481,0.03125,0.0727272727272727,0.2162162162162162,0.1260744985673352,0,6157,870,0.2828947368421052,0.5629820051413884,0.65,0.2158859470468431,0.0747126436781609,0.271604938271605,0.1888412017167382,0.0788530465949821,0.3333333333333333,0.6,0.2019867549668874,0.2991452991452992,0.1686046511627907,0.1170212765957446,0.107981220657277,0.3715710723192019,0.3743016759776536,0.3513513513513513,0.3023255813953488,0.1944444444444444,0,0.0,0.0
5023,2016,Kent Bazemore,26,ATL,SF,75,68,0.5898123324396782,0.3305084745762712,0.3320610687022901,0.34688995215311,0.2941176470588236,0.3106060606060606,0.357,0.2336448598130841,0.2314814814814814,0.4965034965034967,0.5287081339712919,0.1485148514851485,0.1557377049180327,0.7314949201741654,0.06,0.3909090909090909,0.2922077922077921,0.1913043478260869,0.4444444444444445,0.15625,0.2909090909090909,0.5135135135135135,0.2979942693409742,0,5004,2083,0.3618421052631578,0.5347043701799487,0.4784090909090909,0.1771894093686354,0.0632183908045977,0.4320987654320988,0.3004291845493563,0.2007168458781362,0.5128205128205128,1.4,0.347682119205298,0.3817663817663818,0.1569767441860465,0.4361702127659574,0.2394366197183098,0.4314214463840398,0.3575418994413408,0.5945945945945945,0.3767441860465116,0.2638888888888889,0,0.0,0.0010970665622022611
9107,2007,Kevin Garnett,30,MIN,PF,76,76,0.9008042895442356,0.6779661016949153,0.6335877862595422,0.4306220095693779,0.0392156862745098,0.053030303030303,0.214,0.7383177570093458,0.7546296296296297,0.4615384615384617,0.4401913875598086,0.5346534653465347,0.5327868852459016,0.7605224963715529,0.4599999999999999,0.9090909090909092,0.7922077922077921,0.3478260869565217,0.4074074074074074,0.53125,0.4545454545454546,0.5405405405405406,0.6074498567335244,MVP-9,9102,2995,0.7138157894736842,0.5218508997429306,0.0477272727272727,0.3431771894093686,0.4080459770114941,0.8271604938271606,0.7124463519313305,0.3225806451612903,0.3333333333333333,3.2,0.2417218543046357,0.5925925925925926,0.4709302325581395,0.5531914893617021,0.5492957746478873,0.6234413965087281,0.6368715083798883,0.6216216216216215,0.613953488372093,0.5625,MVP-9,1.0,0.20988704719569795
9561,2006,Vince Carter,29,NJN,SG,79,79,0.8310991957104555,0.6694915254237289,0.6946564885496184,0.3205741626794257,0.3137254901960785,0.3484848484848484,0.341,0.5981308411214954,0.6481481481481481,0.3962703962703964,0.4186602870813397,0.594059405940594,0.6147540983606556,0.7082728592162555,0.32,0.3363636363636363,0.3376623376623376,0.3652173913043477,0.4074074074074074,0.21875,0.4545454545454546,0.7027027027027027,0.6590257879656161,AS,9581,2906,0.631578947368421,0.4961439588688946,0.275,0.3686354378818737,0.2873563218390804,0.2901234567901235,0.2746781115879828,0.4103942652329749,0.3589743589743589,1.5,0.2119205298013244,0.7321937321937322,0.4244186046511627,0.5000000000000001,0.4835680751173709,0.5785536159600997,0.6759776536312849,0.4594594594594594,0.6,0.5416666666666667,AS,1.0,0.40009203107292374
3149,2020,Solomon Hill,28,,PF,59,4,0.3378016085790883,0.1271186440677966,0.1412213740458015,0.2392344497607655,0.2156862745098039,0.2196969696969697,0.368,0.0467289719626168,0.0555555555555555,0.3496503496503498,0.5095693779904306,0.0594059405940593,0.0655737704918032,0.6240928882438317,0.08,0.1727272727272727,0.1428571428571428,0.1478260869565217,0.2222222222222222,0.0625,0.1272727272727272,0.2702702702702703,0.1232091690544412,0,3049,1088,0.2434210526315789,0.4935732647814911,0.6988636363636365,0.1629327902240326,0.1436781609195402,0.2777777777777778,0.223175965665236,0.1953405017921147,0.4102564102564102,1.0,0.3377483443708609,0.1994301994301994,0.1627906976744186,0.1489361702127659,0.1126760563380281,0.3566084788029924,0.3128491620111732,0.4324324324324323,0.2837209302325581,0.1875,0,0.0,0.001781540699924107
1306,2023,Patrick Williams,21,CHI,PF,82,65,0.6032171581769437,0.288135593220339,0.2786259541984733,0.4019138755980861,0.2745098039215686,0.2575757575757575,0.415,0.1962616822429906,0.1990740740740741,0.4871794871794872,0.6052631578947368,0.099009900990099,0.0983606557377049,0.7924528301886793,0.18,0.2363636363636363,0.2207792207792207,0.0956521739130434,0.2962962962962963,0.28125,0.1818181818181818,0.3783783783783784,0.2578796561604584,0,1181,2323,0.2894736842105263,0.5989717223650385,0.4647727272727273,0.1232179226069246,0.2011494252873563,0.2469135802469136,0.2188841201716738,0.0770609318996415,0.3076923076923076,2.9,0.2649006622516557,0.2592592592592592,0.1686046511627907,0.351063829787234,0.2112676056338028,0.3765586034912718,0.329608938547486,0.4459459459459459,0.3023255813953488,0.2083333333333333,0,0.0,0.0100201939803594
578,2024,Trae Young,25,ATL,PG,54,54,0.809651474530831,0.6440677966101696,0.6755725190839695,0.3205741626794257,0.627450980392157,0.6590909090909091,0.373,0.4205607476635514,0.4351851851851852,0.442890442890443,0.5263157894736842,0.6237623762376239,0.6065573770491802,0.7895500725689404,0.06,0.1727272727272727,0.1428571428571428,0.9304347826086956,0.4444444444444445,0.0625,0.7636363636363637,0.4324324324324324,0.7020057306590257,AS,677,1942,0.5888157894736842,0.6221079691516708,0.5284090909090909,0.3767820773930754,0.0459770114942528,0.1018518518518518,0.055793991416309,0.7813620071684589,0.3846153846153846,0.5,0.4039735099337748,0.680911680911681,0.3720930232558139,0.0957446808510638,0.2629107981220657,0.481296758104738,0.6983240223463687,0.081081081081081,0.4837209302325581,0.3333333333333333,AS,1.0,0.09317764170984359
1158,2023,DeMar DeRozan,33,CHI,SF,74,74,0.8150134048257373,0.7203389830508475,0.6335877862595422,0.4976076555023924,0.1176470588235294,0.1439393939393939,0.324,0.7476635514018694,0.6990740740740741,0.5524475524475525,0.5406698564593301,0.603960396039604,0.5737704918032787,0.8142235123367199,0.08,0.3454545454545454,0.2597402597402596,0.4347826086956521,0.3703703703703704,0.15625,0.3454545454545454,0.5675675675675675,0.667621776504298,CPOY-3,1145,2682,0.5986842105263158,0.640102827763496,0.1238636363636363,0.3737270875763747,0.0632183908045977,0.271604938271605,0.184549356223176,0.3727598566308244,0.3076923076923076,1.3,0.1589403973509933,0.603988603988604,0.4534883720930233,0.3723404255319149,0.4460093896713615,0.5785536159600997,0.5195530726256983,0.4324324324324323,0.455813953488372,0.3611111111111111,CPOY-3,1.0,0.030060581941078284
10481,2004,Dirk Nowitzki,25,DAL,C,77,77,0.8605898123324395,0.6355932203389831,0.6106870229007634,0.3971291866028709,0.2549019607843137,0.2878787878787879,0.341,0.588785046728972,0.5833333333333334,0.4825174825174827,0.4880382775119617,0.4653465346534653,0.442622950819672,0.8214804063860668,0.2199999999999999,0.6454545454545455,0.5259740259740259,0.2260869565217391,0.4074074074074074,0.4375,0.2909090909090909,0.6486486486486487,0.5902578796561605,MVP-10,10497,2915,0.6611842105263157,0.5604113110539847,0.2511363636363636,0.2942973523421588,0.1666666666666666,0.5617283950617284,0.4120171673819742,0.1756272401433692,0.3333333333333333,2.6,0.1324503311258278,0.50997150997151,0.6627906976744187,0.2978723404255319,0.5868544600938967,0.6708229426433915,0.6368715083798883,0.3918918918918918,0.5395348837209302,0.4791666666666667,MVP-10,1.0,0.10719806727635131
7954,2010,Ramon Sessions,23,MIN,PG,82,1,0.4101876675603216,0.2288135593220339,0.2213740458015267,0.382775119617225,0.0,0.0151515151515151,0.067,0.2616822429906542,0.2777777777777778,0.4149184149184151,0.3851674641148325,0.1881188118811881,0.221311475409836,0.5892597968069666,0.1199999999999999,0.1363636363636363,0.1298701298701298,0.2608695652173913,0.2222222222222222,0.03125,0.2727272727272727,0.3513513513513513,0.2005730659025787,0,7914,1732,0.3453947368421053,0.4370179948586118,0.0306818181818181,0.3930753564154786,0.1896551724137931,0.1944444444444444,0.1716738197424892,0.3906810035842294,0.3333333333333333,0.2,0.4271523178807947,0.3789173789173788,0.1686046511627907,0.0957446808510638,0.0985915492957746,0.2743142144638403,0.3240223463687151,0.2297297297297297,0.2232558139534883,0.1527777777777778,0,0.0,0.0
574,2024,Nikola Jokić,28,DEN,C,79,79,0.7721179624664879,0.8474576271186441,0.6450381679389313,0.686602870813397,0.2156862745098039,0.2196969696969697,0.359,0.8504672897196263,0.6620370370370371,0.7855477855477857,0.7559808612440192,0.4356435643564356,0.442622950819672,0.7343976777939041,0.5399999999999999,0.8272727272727273,0.7662337662337662,0.7739130434782608,0.4814814814814814,0.28125,0.509090909090909,0.5675675675675675,0.7220630372492837,MVP-1,571,2737,0.9407894736842104,0.7892030848329049,0.1863636363636364,0.2810590631364562,0.5114942528735632,0.7901234567901235,0.7253218884120173,0.7258064516129034,0.4358974358974358,2.1,0.2847682119205298,0.6467236467236468,0.8372093023255814,0.5744680851063829,0.8450704225352113,0.9426433915211968,0.9273743016759776,0.9594594594594594,0.9767441860465116,0.9166666666666669,MVP-1,1.0,0.03499843127638025
5879,2014,LaMarcus Aldridge,28,POR,PF,69,69,0.8150134048257373,0.7627118644067797,0.7480916030534353,0.3875598086124402,0.0,0.0151515151515151,0.2,0.8504672897196263,0.9166666666666666,0.4009324009324011,0.3899521531100479,0.4158415841584158,0.4180327868852458,0.741654571843251,0.4599999999999999,0.7545454545454545,0.6818181818181818,0.217391304347826,0.2962962962962963,0.3125,0.2909090909090909,0.4594594594594595,0.6303724928366762,MVP-10,5920,2498,0.638157894736842,0.4215938303341903,0.0125,0.2230142566191446,0.3908045977011494,0.6635802469135803,0.5836909871244635,0.2060931899641577,0.2564102564102564,1.9,0.0960264900662251,0.660968660968661,0.3720930232558139,0.4042553191489361,0.3990610328638497,0.5561097256857854,0.553072625698324,0.4054054054054053,0.469767441860465,0.3680555555555556,MVP-10,1.0,0.006124878340546393
7786,2010,Gerald Wallace,27,CHA,SF,76,76,0.9436997319034852,0.4745762711864407,0.4351145038167939,0.4497607655502392,0.1372549019607843,0.1363636363636363,0.371,0.4672897196261683,0.4629629629629629,0.498834498834499,0.514354066985646,0.5445544554455445,0.5819672131147541,0.6748911465892597,0.38,0.7,0.6103896103896104,0.1739130434782608,0.5185185185185185,0.34375,0.3818181818181818,0.5945945945945946,0.487106017191977,DPOY-3,7757,3119,0.5230263157894737,0.6246786632390745,0.1681818181818181,0.5529531568228105,0.3160919540229885,0.5925925925925927,0.5064377682403434,0.1344086021505376,0.4358974358974358,2.2,0.2913907284768212,0.3903133903133903,0.4476744186046512,0.6914893617021277,0.5868544600938967,0.6384039900249375,0.4804469273743016,0.6216216216216215,0.4883720930232558,0.4375,DPOY-3,1.0,0.0
